siteid,sitename,datasetid,collunitid,lat,long,elev,ageolder,ageyounger,chronologyname,variablename,taxonname_updated,MDD_species,order,family,genus,specificEpithet
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,1874,1304,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,3684,2934,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,7624,6794,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,8654,7984,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,9224,8314,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,12184,10964,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,14874,13234,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,19904,17814,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,20494,19224,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14341,Lyman Cave [Lyman Lake],22448,16271,35.00833,-109.375,1921,20494,19284,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14342,Cactus Flower Local Fauna [EbOp-16],22450,16272,50.25,-110.63333,635,4914,1954,Syverson-Blois: bounds,Dipodomys sp.,Dipodomys,NA,Rodentia,Heteromyidae,Dipodomys,NA
14342,Cactus Flower Local Fauna [EbOp-16],22450,16272,50.25,-110.63333,635,4914,1954,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14342,Cactus Flower Local Fauna [EbOp-16],22450,16272,50.25,-110.63333,635,4914,1954,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
14342,Cactus Flower Local Fauna [EbOp-16],22450,16272,50.25,-110.63333,635,4914,1954,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
14342,Cactus Flower Local Fauna [EbOp-16],22450,16272,50.25,-110.63333,635,4914,1954,Syverson-Blois: bounds,cf. Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
14342,Cactus Flower Local Fauna [EbOp-16],22450,16272,50.25,-110.63333,635,4922,1957,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
14346,Cattle Brown [EcPn-2],22457,16276,50.41667,-114.25,1257,3504,-75,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14346,Cattle Brown [EcPn-2],22457,16276,50.41667,-114.25,1257,3504,-75,Syverson-Blois: bounds,Spermophilus columbianus,Spermophilus columbianus,Urocitellus columbianus,Rodentia,Sciuridae,Urocitellus,columbianus
14346,Cattle Brown [EcPn-2],22457,16276,50.41667,-114.25,1257,3504,-75,Syverson-Blois: bounds,Spermophilus tridecemlineatus,Spermophilus tridecemlineatus,Ictidomys tridecemlineatus,Rodentia,Sciuridae,Ictidomys,tridecemlineatus
14346,Cattle Brown [EcPn-2],22457,16276,50.41667,-114.25,1257,3504,-75,Syverson-Blois: bounds,Thomomys sp.,Thomomys,NA,Rodentia,Geomyidae,Thomomys,NA
14349,Winter site,22461,16279,51.56111,-112.33056,1071,41524,23504,Syverson-Blois: bounds,Peromyscus maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
14349,Winter site,22461,16279,51.56111,-112.33056,1071,41524,23504,Syverson-Blois: bounds,Spermophilus richardsonii,Spermophilus richardsonii,Urocitellus richardsonii,Rodentia,Sciuridae,Urocitellus,richardsonii
14349,Winter site,22461,16279,51.56111,-112.33056,1071,41524,23504,Syverson-Blois: bounds,Spermophilus tridecemlineatus,Spermophilus tridecemlineatus,Ictidomys tridecemlineatus,Rodentia,Sciuridae,Ictidomys,tridecemlineatus
14349,Winter site,22461,16279,51.56111,-112.33056,1071,41524,23504,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
14349,Winter site,22461,16279,51.56111,-112.33056,1071,41524,23504,Syverson-Blois: bounds,Lemmiscus curtatus,Lemmiscus curtatus,Lemmiscus curtatus,Rodentia,Cricetidae,Lemmiscus,curtatus
14357,Seward Site [EjPc-VP],22475,16287,51.56667,-112.33333,1040,24344,6644,Syverson-Blois: bounds,Cynomys ludovicianus,Cynomys ludovicianus,Cynomys ludovicianus,Rodentia,Sciuridae,Cynomys,ludovicianus
14357,Seward Site [EjPc-VP],22475,16287,51.56667,-112.33333,1040,24344,6644,Syverson-Blois: bounds,Geomys sp.,Geomys,NA,Rodentia,Geomyidae,Geomys,NA
14357,Seward Site [EjPc-VP],22475,16287,51.56667,-112.33333,1040,24344,6644,Syverson-Blois: bounds,Spermophilus richardsonii,Spermophilus richardsonii,Urocitellus richardsonii,Rodentia,Sciuridae,Urocitellus,richardsonii
14357,Seward Site [EjPc-VP],22475,16287,51.56667,-112.33333,1040,24344,6644,Syverson-Blois: bounds,cf. Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
14359,K and T Site,22479,16289,51.53333,-112.23333,1004,29074,21724,Syverson-Blois: bounds,Cynomys sp.,Cynomys,NA,Rodentia,Sciuridae,Cynomys,NA
14361,Courtney East,22483,16291,51.51667,-112.32222,1054,16044,13584,Syverson-Blois: bounds,Cynomys sp.,Cynomys,NA,Rodentia,Sciuridae,Cynomys,NA
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,694,-75,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,3134,1924,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,3134,1924,Syverson-Blois: bounds,Spermophilus columbianus,Spermophilus columbianus,Urocitellus columbianus,Rodentia,Sciuridae,Urocitellus,columbianus
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,3134,1924,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,3854,2684,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,3854,2684,Syverson-Blois: bounds,Spermophilus columbianus,Spermophilus columbianus,Urocitellus columbianus,Rodentia,Sciuridae,Urocitellus,columbianus
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,3854,2684,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,5174,3354,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,5174,3354,Syverson-Blois: bounds,Spermophilus columbianus,Spermophilus columbianus,Urocitellus columbianus,Rodentia,Sciuridae,Urocitellus,columbianus
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,5174,3354,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
14363,Crowsnest Dancehall [DjPp-3],22487,16293,49.58333,-114.58333,2031,7054,5264,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14367,Amisk [FbNp-17],22495,16297,52.21667,-103.58333,549,814,454,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
14367,Amisk [FbNp-17],22495,16297,52.21667,-103.58333,549,4614,3094,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
14367,Amisk [FbNp-17],22495,16297,52.21667,-103.58333,549,5694,3324,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
14367,Amisk [FbNp-17],22495,16297,52.21667,-103.58333,549,5694,3324,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
14367,Amisk [FbNp-17],22495,16297,52.21667,-103.58333,549,5834,3454,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
14375,Avonlea [EaNg-1],22511,16305,50.01667,-105,574,1664,1204,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
14386,Eastern Peace River District [HbQh-VP],22533,16316,56.22778,-117.30278,336,38464,4854,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
14387,Echo Lake [EhPv],22535,16317,51.186,-115.582,1377,1174,184,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
14387,Echo Lake [EhPv],22535,16317,51.186,-115.582,1377,1174,184,Syverson-Blois: bounds,Erethizon sp.,Erethizon,NA,Rodentia,Erethizontidae,Erethizon,NA
14387,Echo Lake [EhPv],22535,16317,51.186,-115.582,1377,1174,184,Syverson-Blois: bounds,Ondatra sp.,Ondatra,NA,Rodentia,Cricetidae,Ondatra,NA
14387,Echo Lake [EhPv],22535,16317,51.186,-115.582,1377,1174,184,Syverson-Blois: bounds,Spermophilus richardsonii,Spermophilus richardsonii,Urocitellus richardsonii,Rodentia,Sciuridae,Urocitellus,richardsonii
14393,Whitemud Creek,22547,16323,53.39987,-113.60335,689,11400,1400,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
14441,Bushfield East [FhNa-13],22605,16371,53.31667,-104.05,348,724,-75,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
14441,Bushfield East [FhNa-13],22605,16371,53.31667,-104.05,348,804,14,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
14441,Bushfield East [FhNa-13],22605,16371,53.31667,-104.05,348,804,14,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
14618,Indian Cove E,22915,16560,34.08537,-116.13975,928,2404,2034,Syverson-Blois: bounds,Neotoma sp.,Neotoma,NA,Rodentia,Cricetidae,Neotoma,NA
15729,"Igvak, [AFG-016], [AFG-00016]",24139,17704,58.032048,-152.755544,-21,344,-75,Syverson-Blois: bounds,Marmota caligata,Marmota caligata,Marmota caligata,Rodentia,Sciuridae,Marmota,caligata
15729,"Igvak, [AFG-016], [AFG-00016]",24139,17704,58.032048,-152.755544,-21,344,-75,Syverson-Blois: bounds,Spermophilus parryii,Spermophilus parryii,Urocitellus parryii,Rodentia,Sciuridae,Urocitellus,parryii
15837,"Aschkibokahn [Duck River, C3-MD-1] [FbMb-1]",24371,17848,52.18806,-100.17222,253,1084,614,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15837,"Aschkibokahn [Duck River, C3-MD-1] [FbMb-1]",24371,17848,52.18806,-100.17222,253,1084,614,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
15837,"Aschkibokahn [Duck River, C3-MD-1] [FbMb-1]",24371,17848,52.18806,-100.17222,253,1084,614,Syverson-Blois: bounds,Peromyscus maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
15943,DjPp-15,24567,17974,49.58333,-114.58333,2031,3324,1804,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,2327,250,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,2327,250,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,2327,250,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,2924,2054,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,2924,2054,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,2924,2054,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,4000,2717,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,4000,2717,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,4684,1884,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,4684,1884,Syverson-Blois: bounds,Thomomys sp.,Thomomys,NA,Rodentia,Geomyidae,Thomomys,NA
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,5000,4000,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,11700,5000,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
15978,DjPp-8,24643,18021,49.63333,-114.61417,1344,11700,5000,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Cynomys ludovicianus,Cynomys ludovicianus,Cynomys ludovicianus,Rodentia,Sciuridae,Cynomys,ludovicianus
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Geomys bursarius,Geomys bursarius,Geomys bursarius,Rodentia,Geomyidae,Geomys,bursarius
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Neotoma sp.,Neotoma,NA,Rodentia,Cricetidae,Neotoma,NA
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Reithrodontomys sp.,Reithrodontomys,NA,Rodentia,Cricetidae,Reithrodontomys,NA
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Sigmodon hispidus,Sigmodon hispidus,Sigmodon hispidus,Rodentia,Cricetidae,Sigmodon,hispidus
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Sorex sp.,Sorex,NA,Eulipotyphla,Soricidae,Sorex,NA
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Thomomys sp.,Thomomys,NA,Rodentia,Geomyidae,Thomomys,NA
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,Chaetodipus hispidus,Chaetodipus hispidus,Chaetodipus hispidus,Rodentia,Heteromyidae,Chaetodipus,hispidus
16006,Washita Local Fauna,24691,18051,35.52611,-98.70722,504,23654,20724,Syverson-Blois: bounds,?Synaptomys sp.,Synaptomys,NA,Rodentia,Cricetidae,Synaptomys,NA
16007,OMNH V1039 [34Ci-70],24693,18052,36.918,-102.923,1338,28914,27414,Syverson-Blois: bounds,Neotoma sp.,Neotoma,NA,Rodentia,Cricetidae,Neotoma,NA
16007,OMNH V1039 [34Ci-70],24693,18052,36.918,-102.923,1338,28914,27414,Syverson-Blois: bounds,Cynomys sp.,Cynomys,NA,Rodentia,Sciuridae,Cynomys,NA
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,cf. Reithrodontomys megalotis,Reithrodontomys megalotis,Reithrodontomys megalotis,Rodentia,Cricetidae,Reithrodontomys,megalotis
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,cf. Spermophilus tridecemlineatus,Spermophilus tridecemlineatus,Ictidomys tridecemlineatus,Rodentia,Sciuridae,Ictidomys,tridecemlineatus
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,Microtus longicaudus,Microtus longicaudus,Microtus longicaudus,Rodentia,Cricetidae,Microtus,longicaudus
16018,The Mill Iron Site [24CT30],24716,18064,45.825,-104.06417,941,13642,12537,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
16027,Acasta Lake [LiPk-1],24728,18073,65.4,-115.5,389,8084,7424,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
16030,Trail Creek Cave B [AKBEN001],24734,18076,65.8,-163.21667,358,19944,10744,Syverson-Blois: bounds,Dicrostonyx torquatus,Dicrostonyx torquatus,Dicrostonyx torquatus,Rodentia,Cricetidae,Dicrostonyx,torquatus
16030,Trail Creek Cave B [AKBEN001],24734,18076,65.8,-163.21667,358,19944,10744,Syverson-Blois: bounds,Spermophilus sp.,Spermophilus,NA,Rodentia,Sciuridae,Spermophilus,NA
16036,Annie Lake [JcUr-3],24742,18082,60.33417,-134.98528,791,2054,1154,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
16036,Annie Lake [JcUr-3],24742,18082,60.33417,-134.98528,791,2054,1154,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
16036,Annie Lake [JcUr-3],24742,18082,60.33417,-134.98528,791,2054,1154,Syverson-Blois: bounds,Spermophilus parryii,Spermophilus parryii,Urocitellus parryii,Rodentia,Sciuridae,Urocitellus,parryii
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Ammospermophilus leucurus,Ammospermophilus leucurus,Ammospermophilus leucurus,Rodentia,Sciuridae,Ammospermophilus,leucurus
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Dipodomys sp.,Dipodomys,NA,Rodentia,Heteromyidae,Dipodomys,NA
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Microtus sp.,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Neotoma lepida,Neotoma lepida,Neotoma lepida,Rodentia,Cricetidae,Neotoma,lepida
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Perognathus sp.,Perognathus,NA,Rodentia,Heteromyidae,Perognathus,NA
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Spermophilus townsendii,Spermophilus townsendii,Urocitellus townsendii,Rodentia,Sciuridae,Urocitellus,townsendii
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
16057,Vista Site [26PWa3017],24774,18103,39.52639,-119.69972,1347,1994,-75,Syverson-Blois: bounds,cf. Spermophilus lateralis,Spermophilus lateralis,Callospermophilus lateralis,Rodentia,Sciuridae,Callospermophilus,lateralis
16058,Wabinosh River [EaJf-1],24776,18104,50.05278,-88.95167,248,1864,204,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
16058,Wabinosh River [EaJf-1],24776,18104,50.05278,-88.95167,248,2254,1684,Syverson-Blois: bounds,Castor sp.,Castor,NA,Rodentia,Castoridae,Castor,NA
16058,Wabinosh River [EaJf-1],24776,18104,50.05278,-88.95167,248,2254,1684,Syverson-Blois: bounds,Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
16058,Wabinosh River [EaJf-1],24776,18104,50.05278,-88.95167,248,2254,1684,Syverson-Blois: bounds,Ondatra sp.,Ondatra,NA,Rodentia,Cricetidae,Ondatra,NA
16058,Wabinosh River [EaJf-1],24776,18104,50.05278,-88.95167,248,2254,1684,Syverson-Blois: bounds,Peromyscus maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
16064,Yarbrough Cave,24786,18110,34.36861,-84.93417,219,30500,15200,Syverson-Blois: bounds,Blarina brevicauda,Blarina brevicauda,Blarina brevicauda,Eulipotyphla,Soricidae,Blarina,brevicauda
16064,Yarbrough Cave,24786,18110,34.36861,-84.93417,219,30500,15200,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
